TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
41294.9798,36550.8348,3614.5867,1129.5583,747,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,747,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,747,1844,10,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,748,308,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,748,324,6,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,748,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,748,472,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,748,624,9,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,748,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,748,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,748,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,748,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,748,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,748,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,748,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,748,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,748,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,748,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,748,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,748,1322,6,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,748,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,748,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,748,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,748,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,748,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,748,1984,10,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,779,308,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,779,324,6,2014-05-01 00:00:00.000
3313.7172,2942.418,282.8946,88.4046,779,398,4,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,779,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,779,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,779,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,779,624,9,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,779,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,779,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,779,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,779,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,779,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,779,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,779,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,779,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,779,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,779,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,779,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,779,1322,6,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,779,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,779,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,779,1890,1,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,780,308,3,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,780,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,780,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,780,612,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,780,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,780,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,780,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,780,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,780,1066,4,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,780,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,780,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,780,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,780,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,780,1322,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,780,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,780,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,780,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,780,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,780,1984,10,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,781,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,781,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,781,516,3,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,781,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,781,624,9,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,781,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,781,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,781,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,781,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,781,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,781,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,781,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,781,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,781,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,781,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,781,1322,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,781,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,781,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,781,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,781,1890,1,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,781,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,782,308,3,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,782,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,782,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,782,516,3,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,782,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,782,624,9,2014-05-01 00:00:00.000
4128.4977,3678.816,342.6146,107.0671,782,638,3,2014-05-01 00:00:00.000
2307.3564,2058.252,189.7938,59.3106,782,676,9,2014-05-01 00:00:00.000
3521.9279,3131.934,297.1382,92.8557,782,734,5,2014-05-01 00:00:00.000
6950.3141,6179.88,586.9974,183.4367,782,752,5,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,782,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,782,928,6,2014-05-01 00:00:00.000
4036.4068,3593.868,337.1724,105.3664,782,998,6,2014-05-01 00:00:00.000
7475.6009,6653.262,626.5439,195.795,782,1014,4,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,782,1066,4,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,782,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,782,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,782,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,782,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,782,1322,6,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,782,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,782,1334,4,2014-05-01 00:00:00.000
3428.3862,3047.946,289.8592,90.581,782,1448,3,2014-05-01 00:00:00.000
1924.6618,1712.946,161.3073,50.4085,782,1472,10,2014-05-01 00:00:00.000
4214.3344,3755.886,349.294,109.1544,782,1798,6,2014-05-01 00:00:00.000
3974.9062,3539.874,331.4531,103.5791,782,1816,6,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,782,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,782,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,782,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,782,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,782,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,783,308,3,2014-05-01 00:00:00.000
3100.9904,2753.988,264.3828,82.6196,783,312,6,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,783,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,783,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,783,516,3,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,783,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,783,624,9,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,783,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,783,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,783,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,783,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,783,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,783,1066,4,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,783,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,783,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,783,1322,6,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,783,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,783,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,783,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,783,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,783,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,783,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,783,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,784,308,3,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,784,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,784,516,3,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,784,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,784,624,9,2014-05-01 00:00:00.000
1690.8077,1502.976,143.1099,44.7218,784,654,5,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,784,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,784,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,784,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,784,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,784,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,784,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,784,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,784,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,784,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,784,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,784,1322,6,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,784,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,784,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,784,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,784,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,784,1890,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,792,296,3,2014-05-01 00:00:00.000
1650.7273,1466.01,140.737,43.9803,792,342,4,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,792,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,792,432,10,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,792,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,792,672,3,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,792,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,792,814,5,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,792,1082,4,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,793,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,793,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,793,432,10,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,793,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,793,672,3,2014-05-01 00:00:00.000
21768.496,19322.028,1863.9756,582.4924,793,776,4,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,793,786,2,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,793,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,793,814,5,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,793,984,10,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,793,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,793,1356,2,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,793,1830,7,2014-05-01 00:00:00.000
58129.9601,51603.234,4972.7437,1553.9824,793,1842,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,793,1966,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,794,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,794,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,794,432,10,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,794,642,4,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,794,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,794,672,3,2014-05-01 00:00:00.000
21768.496,19322.028,1863.9756,582.4924,794,776,4,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,794,786,2,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,794,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,794,814,5,2014-05-01 00:00:00.000
2053.8436,1822.908,175.9509,54.9847,794,938,1,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,794,984,10,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,794,1082,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,794,1356,2,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,794,1830,7,2014-05-01 00:00:00.000
58129.9601,51603.234,4972.7437,1553.9824,794,1842,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,794,1966,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,795,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,795,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,795,432,10,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,795,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,795,672,3,2014-05-01 00:00:00.000
7033.6775,6231.942,610.8461,190.8894,795,758,8,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,795,786,2,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,795,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,795,814,5,2014-05-01 00:00:00.000
4934.827,4373.73,427.5025,133.5945,795,826,5,2014-05-01 00:00:00.000
6602.909,5864.04,562.9478,175.9212,795,844,6,2014-05-01 00:00:00.000
6288.2405,5573.904,544.2564,170.0801,795,886,6,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,795,984,10,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,795,1082,4,2014-05-01 00:00:00.000
3372.8028,2995.188,287.7065,89.9083,795,1346,3,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,795,1966,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,796,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,796,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,796,432,10,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,796,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,796,672,3,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,796,814,5,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,796,1082,4,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,797,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,797,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,797,432,10,2014-05-01 00:00:00.000
2394.2145,2127.522,203.1943,63.4982,797,506,4,2014-05-01 00:00:00.000
7950.3239,7071.60,669.5039,209.22,797,512,6,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,797,642,4,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,797,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,797,672,3,2014-05-01 00:00:00.000
2212.2266,1966.26,187.4031,58.5635,797,730,8,2014-05-01 00:00:00.000
21768.496,19322.028,1863.9756,582.4924,797,776,4,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,797,786,2,2014-05-01 00:00:00.000
41281.1519,36712.7103,3480.7174,1087.7242,797,798,5,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,797,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,797,814,5,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,797,984,10,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,797,1082,4,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,797,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,797,1356,2,2014-05-01 00:00:00.000
1537.2045,1365.582,130.76,40.8625,797,1368,6,2014-05-01 00:00:00.000
58129.9601,51603.234,4972.7437,1553.9824,797,1842,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,797,1966,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,798,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,798,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,798,432,10,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,798,642,4,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,798,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,798,672,3,2014-05-01 00:00:00.000
21768.496,19322.028,1863.9756,582.4924,798,776,4,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,798,786,2,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,798,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,798,814,5,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,798,984,10,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,798,1082,4,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,798,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,798,1356,2,2014-05-01 00:00:00.000
58129.9601,51603.234,4972.7437,1553.9824,798,1842,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,798,1966,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,799,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,799,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,799,432,10,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,799,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,799,672,3,2014-05-01 00:00:00.000
21768.496,19322.028,1863.9756,582.4924,799,776,4,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,799,786,2,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,799,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,799,814,5,2014-05-01 00:00:00.000
6288.2405,5573.904,544.2564,170.0801,799,886,6,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,799,1082,4,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,799,1336,4,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,799,1830,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,799,1966,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,800,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,800,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,800,432,10,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,800,648,6,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,800,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,800,814,5,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,800,1082,4,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,801,296,3,2014-05-01 00:00:00.000
