TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
24124.803,21439.446,2045.9863,639.3707,951,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,951,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,951,1080,5,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,951,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,951,1250,8,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,951,1284,10,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,951,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,951,1322,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,951,1324,7,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,951,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,951,1844,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,951,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,951,1928,6,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,951,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,952,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,952,300,9,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,952,308,3,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,952,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,952,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,952,444,2,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,952,472,1,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,952,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,952,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,952,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,952,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,952,828,6,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,952,1042,9,2014-01-29 00:00:00.000
13.7166,12.144,1.1982,0.3744,952,1078,6,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,952,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,952,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,952,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,952,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,952,1284,10,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,952,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,952,1322,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,952,1324,7,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,952,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,952,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,952,1844,10,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,952,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,952,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,952,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,953,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,953,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,953,316,4,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,953,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,953,444,2,2014-01-29 00:00:00.000
10354.5547,9197.118,881.8565,275.5802,953,450,4,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,953,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,953,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,953,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,953,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,953,660,1,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,953,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,953,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,953,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,953,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,953,860,3,2014-01-29 00:00:00.000
5045.1713,4480.614,430.1389,134.4184,953,910,5,2014-01-29 00:00:00.000
14132.4508,12551.022,1204.8981,376.5307,953,994,2,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,953,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,953,1042,9,2014-01-29 00:00:00.000
820.7527,728.91,69.9754,21.8673,953,1076,8,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,953,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,953,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,953,1158,3,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,953,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,953,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,953,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,953,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,953,1352,6,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,953,1370,9,2014-01-29 00:00:00.000
12810.1665,11376.702,1092.1634,341.3011,953,1490,4,2014-01-29 00:00:00.000
6079.0624,5398.812,518.286,161.9644,953,1804,1,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,953,1914,8,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,953,1950,9,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,954,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,954,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,954,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,954,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,954,444,2,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,954,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,954,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,954,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,954,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,954,660,1,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,954,682,4,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,954,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,954,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,954,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,954,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,954,860,3,2014-01-29 00:00:00.000
14132.4508,12551.022,1204.8981,376.5307,954,994,2,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,954,1038,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,954,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,954,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,954,1158,3,2014-01-29 00:00:00.000
12490.9455,11093.202,1064.9474,332.7961,954,1160,8,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,954,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,954,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,954,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,954,1284,10,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,954,1370,9,2014-01-29 00:00:00.000
12810.1665,11376.702,1092.1634,341.3011,954,1490,4,2014-01-29 00:00:00.000
6079.0624,5398.812,518.286,161.9644,954,1804,1,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,954,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,954,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,954,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,954,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,955,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,955,300,9,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,955,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,955,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,955,444,2,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,955,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,955,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,955,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,955,660,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,955,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,955,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,955,860,3,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,955,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,955,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,955,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,955,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,955,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,955,1284,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,955,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,955,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,955,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,955,1950,9,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,956,300,9,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,956,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,956,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,956,444,2,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,956,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,956,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,956,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,956,1084,1,2014-01-29 00:00:00.000
1650.2415,1466.13,140.2754,43.8361,956,1110,3,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,956,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,956,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,956,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,956,1284,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,956,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,956,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,956,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,956,1950,9,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,957,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,957,316,4,2014-01-29 00:00:00.000
1610.6777,1430.442,137.3224,42.9133,957,380,6,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,957,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,957,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,957,444,2,2014-01-29 00:00:00.000
10354.5547,9197.118,881.8565,275.5802,957,450,4,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,957,464,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,957,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,957,660,1,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,957,682,4,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,957,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,957,774,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,957,856,10,2014-01-29 00:00:00.000
14132.4508,12551.022,1204.8981,376.5307,957,994,2,2014-01-29 00:00:00.000
7294.2911,6478.056,621.8934,194.3417,957,1000,5,2014-01-29 00:00:00.000
4224.4187,3751.704,360.1636,112.5511,957,1004,1,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,957,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,957,1042,9,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,957,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,957,1158,3,2014-01-29 00:00:00.000
12490.9455,11093.202,1064.9474,332.7961,957,1160,8,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,957,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,957,1250,8,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,957,1284,10,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,957,1370,9,2014-01-29 00:00:00.000
19253.8501,17099.334,1641.5361,512.98,957,1474,7,2014-01-29 00:00:00.000
12810.1665,11376.702,1092.1634,341.3011,957,1490,4,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,957,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,957,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,957,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,957,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,958,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,958,300,9,2014-01-29 00:00:00.000
1504.595,1336.23,128.2781,40.0869,958,350,9,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,958,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,958,442,1,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,958,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,958,480,5,2014-01-29 00:00:00.000
501.5317,445.41,42.7594,13.3623,958,566,6,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,958,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,958,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,958,660,1,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,958,774,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,958,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,958,860,3,2014-01-29 00:00:00.000
4939.0887,4386.402,421.0946,131.5921,958,990,4,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,958,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,958,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,958,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,958,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,958,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,958,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,958,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,958,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,958,1352,6,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,958,1370,9,2014-01-29 00:00:00.000
501.5317,445.41,42.7594,13.3623,958,1808,1,2014-01-29 00:00:00.000
501.5317,445.41,42.7594,13.3623,958,1818,9,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,958,1914,8,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,958,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,958,1950,9,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,959,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,959,316,4,2014-01-29 00:00:00.000
2735.1353,2428.476,233.6452,73.0141,959,328,2,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,959,444,2,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,959,618,6,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,959,824,1,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,959,860,3,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,959,1038,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,959,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,959,1084,1,2014-01-29 00:00:00.000
501.5317,445.41,42.7594,13.3623,959,1166,6,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,959,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,959,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,959,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,959,1284,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,959,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,959,1928,6,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,959,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,960,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,960,300,9,2014-01-29 00:00:00.000
1504.595,1336.23,128.2781,40.0869,960,350,9,2014-01-29 00:00:00.000
501.5317,445.41,42.7594,13.3623,960,384,9,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,960,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,960,442,1,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,960,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,960,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,960,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,960,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,960,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,960,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,960,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,960,1284,10,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,960,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,960,1950,9,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,961,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,961,316,4,2014-01-29 00:00:00.000
2735.1353,2428.476,233.6452,73.0141,961,328,2,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,961,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,961,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,961,444,2,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,961,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,961,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,961,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,961,626,6,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,961,682,4,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,961,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,961,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,961,860,3,2014-01-29 00:00:00.000
4939.0887,4386.402,421.0946,131.5921,961,990,4,2014-01-29 00:00:00.000
4224.4187,3751.704,360.1636,112.5511,961,1004,1,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,961,1038,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,961,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,961,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,961,1158,3,2014-01-29 00:00:00.000
12490.9455,11093.202,1064.9474,332.7961,961,1160,8,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,961,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,961,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,961,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,961,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,961,1352,6,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,961,1370,9,2014-01-29 00:00:00.000
19253.8501,17099.334,1641.5361,512.98,961,1474,7,2014-01-29 00:00:00.000
12810.1665,11376.702,1092.1634,341.3011,961,1490,4,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,961,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,961,1938,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,962,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,962,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,962,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,962,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,962,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,962,444,2,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,962,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,962,480,5,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,962,626,6,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,962,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,962,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,962,856,10,2014-01-29 00:00:00.000
1039.1421,923.214,88.3262,27.6019,962,906,9,2014-01-29 00:00:00.000
5045.1713,4480.614,430.1389,134.4184,962,910,5,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,962,1038,9,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,962,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,962,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,962,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,962,1282,1,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,962,1352,6,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,962,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,962,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,962,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,962,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,963,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,963,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,963,316,4,2014-01-29 00:00:00.000
2735.1353,2428.476,233.6452,73.0141,963,328,2,2014-01-29 00:00:00.000
1322.2843,1174.32,112.7347,35.2296,963,354,5,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,963,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,963,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,963,444,2,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,963,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,963,626,6,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,963,824,1,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,963,860,3,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,963,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,963,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,963,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,963,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,963,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,963,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,963,1284,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,963,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,963,1928,6,2014-01-29 00:00:00.000
